episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
364,57912-1785356891998548100,57912,67232,2,106,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,166,0.6800000071525574,1,0,2,26,7,6,8,6,2,3,3,0,1,1,1,3,0,1,4,1,35.0,6.695100715361446,1.0,0.5,-0.007925212383270264,0.0,1.0,100.0,0.0,0.5542566776275635
365,57912-1785356891998548100,57912,67232,2,106,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,155,0.7599999904632568,1,0,10,30,7,12,3,14,4,2,0,3,0,4,0,5,2,0,0,4,76.0,6.617276493195565,1.0,0.5,0.0029902011156082153,0.0,1.0,100.0,-0.20000000298023224,0.5191583037376404
366,57912-1785356891998548100,57912,67392,2,116,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,12,69,9,16,4,17,6,6,1,2,1,0,0,6,1,0,3,5,104.0,6.3615966796875,1.0,0.0,-0.0048800259828567505,0.0,0.0,0.0,-0.20000000298023224,0.19708219170570374
367,57912-1785356891998548100,57912,67392,2,116,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,1,0,14,53,6,23,2,4,3,10,0,2,1,1,1,0,0,1,0,2,126.0,6.047576904296875,1.0,0.0,0.001192539930343628,0.0,0.0,0.0,0.0,0.24498872458934784
368,57912-1785356891998548100,57912,67536,2,125,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7599999904632568,0,1,12,74,16,10,6,12,9,1,2,0,1,3,0,5,1,1,4,0,94.0,6.249753824869791,-0.5,0.0,0.010214358568191528,0.0,0.0,0.0,0.0,-0.12372443825006485
369,57912-1785356891998548100,57912,67792,2,141,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,161,0.7599999904632568,0,1,7,56,4,14,2,14,2,5,0,3,2,0,0,4,1,0,0,7,90.0,5.2255381708559785,1.0,0.5,0.003105178475379944,0.0,1.0,100.0,0.0,0.5547341108322144
370,57912-1785356891998548100,57912,67968,2,152,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,134,0.5999999642372131,0,2,10,53,0,12,3,9,0,3,0,3,0,4,1,0,1,0,0,7,58.0,6.171337070749767,1.0,0.5,-0.007465586066246033,0.0,1.0,100.0,-0.20000000298023224,0.5186808109283447
371,57912-1785356891998548100,57912,68336,2,175,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,105,0.7199999690055847,0,1,8,46,3,13,4,8,2,3,0,3,0,4,2,0,1,0,0,7,43.0,5.835000465029762,1.0,0.5,-0.008353769779205322,0.0,1.0,100.0,-0.20000000298023224,0.5186402201652527
372,57912-1785356891998548100,57912,68480,2,184,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.8799999952316284,0,1,9,34,8,11,12,5,5,3,1,2,0,2,4,1,1,0,5,2,40.0,6.848620475606715,1.0,0.5,-0.009408101439476013,0.0,1.0,100.0,-0.20000000298023224,0.5185920596122742
373,57912-1785356891998548100,57912,68608,2,192,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7199999690055847,0,1,5,55,9,16,0,22,5,6,0,2,3,0,0,8,0,1,0,6,124.0,6.094500732421875,1.0,0.0,0.012770116329193115,0.0,0.0,0.0,-0.20000000298023224,0.19814224541187286
374,57912-1785356891998548100,57912,68864,2,208,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,102,0.7999999523162842,1,0,8,17,3,10,0,10,2,3,0,3,0,2,0,1,0,1,0,7,43.0,5.566081327550552,1.0,0.5,-0.009311869740486145,0.0,1.0,100.0,0.0,0.5541965961456299
375,57912-1785356891998548100,57912,69104,2,223,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,98,0.5199999809265137,1,0,1,19,1,9,0,8,1,2,0,3,0,2,0,0,0,1,0,6,33.0,5.376694659797513,1.0,0.5,-0.0039393603801727295,0.0,1.0,100.0,0.0,0.554429292678833
376,57912-1785356891998548100,57912,69152,2,226,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,197,0.7999999523162842,1,0,13,55,1,19,0,18,0,5,0,3,1,5,0,6,0,2,0,5,51.0,5.26746287079632,1.0,0.5,-0.007687985897064209,0.0,1.0,100.0,-0.20000000298023224,0.5186706781387329
377,57912-1785356891998548100,57912,69216,2,230,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7199999690055847,1,0,18,51,2,22,9,9,1,11,0,3,0,0,5,1,0,0,2,4,35.0,5.9032435099283855,1.0,0.0,0.012959927320480347,0.0,0.0,0.0,-0.4000000059604645,0.14967699348926544
378,57912-1785356891998548100,57912,69216,2,230,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,128,0.6800000071525574,1,0,11,11,0,10,6,4,0,5,0,3,0,0,3,0,0,0,2,4,51.0,8.224038124084473,1.0,0.5,0.001608148217201233,0.0,1.0,100.0,0.0,0.5546693205833435
379,57912-1785356891998548100,57912,69360,2,239,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.9199999570846558,1,0,10,69,5,19,3,19,5,8,0,1,0,0,0,8,0,0,2,4,116.0,6.019451395670573,1.0,0.0,-0.0017953217029571533,0.0,0.0,0.0,0.0,0.24481317400932312
380,57912-1785356891998548100,57912,69840,2,269,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7999999523162842,0,2,25,75,1,23,1,21,1,9,0,1,0,2,0,11,1,0,0,4,169.0,6.227616882324218,-0.5,0.0,0.003258347511291504,0.0,0.0,0.0,-0.20000000298023224,-0.17303761839866638
381,57912-1785356891998548100,57912,69840,2,269,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,3,-2,153,0.8399999737739563,0,1,2,29,1,15,3,7,0,3,0,1,1,6,0,4,3,0,0,2,62.0,6.1647482479319855,-1.0,-0.5,0.011106476187705994,0.019999999552965164,-1.0,-100.0,0.0,-0.553252100944519
382,57912-1785356891998548100,57912,69872,2,271,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,155,0.7599999904632568,1,0,5,43,3,15,4,9,1,6,1,2,1,1,0,2,1,1,2,3,34.0,6.071698588709677,1.0,0.5,-0.007506757974624634,0.0,1.0,100.0,-0.20000000298023224,0.5186789631843567
383,57912-1785356891998548100,57912,70208,2,292,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.6399999856948853,1,0,3,24,2,9,4,8,2,2,0,3,0,3,2,0,0,1,1,7,34.0,6.5946337890625,1.0,0.5,-0.006971925497055054,0.0,1.0,100.0,-0.20000000298023224,0.5187033414840698
384,57912-1785356891998548100,57912,70304,2,298,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,192,0.7999999523162842,0,2,12,45,8,12,11,9,3,4,1,2,0,4,5,1,0,1,3,5,128.0,7.058836619059245,1.0,0.5,-0.006845340132713318,0.0,1.0,100.0,0.0,0.5543034076690674
385,57912-1785356891998548100,57912,70752,2,326,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8799999952316284,1,0,8,73,5,20,0,24,4,7,0,2,0,2,0,9,0,1,0,8,91.0,5.43929443359375,1.0,0.0,0.014788687229156494,0.0,0.0,0.0,-0.20000000298023224,0.19826345145702362
386,57912-1785356891998548100,57912,70992,2,341,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,200,0.7599999904632568,0,1,18,59,3,14,5,7,1,8,0,3,0,0,3,0,0,0,1,5,53.0,5.986144409179688,1.0,0.5,-0.008466079831123352,0.0,1.0,100.0,-0.20000000298023224,0.518635094165802
387,57912-1785356891998548100,57912,71024,2,343,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,135,0.6800000071525574,0,1,7,18,5,7,6,6,3,3,0,3,0,0,3,0,0,0,3,3,34.0,6.917081253616898,1.0,0.5,-0.0017199665307998657,0.0,1.0,100.0,-0.20000000298023224,0.5189432501792908
388,57912-1785356891998548100,57912,71120,2,349,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,119,0.6399999856948853,0,1,3,39,4,6,5,6,2,1,0,3,1,1,2,1,1,0,2,3,41.0,6.20640192112001,1.0,0.5,-0.00830601155757904,0.0,1.0,100.0,-0.20000000298023224,0.5186424255371094
389,57912-1785356891998548100,57912,71344,2,363,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,133,0.7599999904632568,0,1,6,42,5,10,6,5,2,4,0,3,1,1,2,0,1,0,0,4,38.0,6.09298729000235,1.0,0.5,0.003135278820991516,0.0,1.0,100.0,0.0,0.5547354221343994
390,57912-1785356891998548100,57912,71408,2,367,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,192,0.7199999690055847,1,0,8,30,3,13,4,10,1,4,0,4,1,2,2,1,1,1,0,6,42.0,6.604199727376302,1.0,0.5,0.003860875964164734,0.0,1.0,100.0,0.0,0.5547667741775513
391,57912-1785356891998548100,57912,71728,2,387,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,148,0.7599999904632568,1,0,10,20,4,12,11,3,2,6,0,3,0,0,4,0,1,0,2,3,79.0,7.674896240234375,1.0,0.5,-0.004455864429473877,0.0,1.0,100.0,-0.20000000298023224,0.5188182592391968
392,57912-1785356891998548100,57912,71808,2,392,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,0,0,0,240,0.7999999523162842,1,0,11,68,9,18,1,21,6,8,0,0,0,0,0,10,0,0,0,4,,6.08138427734375,-0.5,0.0,0.010122887790203094,0.0,0.0,0.0,0.0,-0.12373006343841553
393,57912-1785356891998548100,57912,71920,2,399,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,215,0.7599999904632568,0,2,15,65,6,18,8,12,3,9,0,3,0,0,4,1,0,0,1,8,62.0,5.597558025981105,1.0,0.4000000059604645,-0.004683315753936768,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.502639889717102
394,57912-1785356891998548100,57912,71968,2,402,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,133,0.7999999523162842,0,1,2,52,5,12,2,9,2,3,1,2,1,5,0,1,1,0,1,5,39.0,5.8971282270617955,1.0,0.5,-0.007234349846839905,0.0,1.0,100.0,-0.20000000298023224,0.51869136095047
395,57912-1785356891998548100,57912,72272,2,421,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,95,0.47999998927116394,0,1,3,42,0,12,0,12,0,4,0,3,0,3,0,2,0,1,0,9,32.0,4.7411152086759865,1.0,0.5,-0.0065309107303619385,0.0,1.0,100.0,-0.20000000298023224,0.5187234878540039
396,57912-1785356891998548100,57912,72480,2,434,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,165,0.7599999904632568,1,0,9,33,9,8,6,8,7,2,0,3,0,0,2,1,0,0,2,4,34.0,7.000393584280303,1.0,0.5,-0.009267747402191162,0.0,1.0,100.0,0.0,0.5541985630989075
397,57912-1785356891998548100,57912,72528,2,437,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,145,0.5999999642372131,1,0,6,62,0,16,1,13,0,6,0,3,0,2,0,3,1,0,0,9,41.0,5.231827097925646,1.0,0.5,-0.0003346353769302368,0.0,1.0,100.0,0.0,0.5545852780342102
398,57912-1785356891998548100,57912,72848,2,457,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,159,0.7999999523162842,0,1,6,55,2,10,0,20,0,4,0,3,2,1,0,4,0,1,0,9,37.0,5.858027236266706,1.0,0.5,0.0056678056716918945,0.0,1.0,100.0,0.0,0.5548449754714966
399,57912-1785356891998548100,57912,72944,2,463,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7599999904632568,0,2,13,65,4,20,1,20,3,7,0,1,0,2,0,10,1,0,0,2,235.0,6.203269449869792,-0.5,0.5,-0.0048216283321380615,0.0,1.0,100.0,-0.20000000298023224,0.19708570837974548
400,57912-1785356891998548100,57912,72992,2,466,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.8399999737739563,0,1,21,49,4,16,11,7,3,8,0,2,0,0,5,0,0,0,1,3,76.0,6.849468994140625,1.0,0.0,-0.00015281140804290771,0.0,0.0,0.0,-0.20000000298023224,0.1973661482334137
401,57912-1785356891998548100,57912,73056,2,470,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,107,0.6800000071525574,1,0,8,14,4,5,5,6,1,2,1,2,1,1,0,1,1,0,2,4,32.0,6.170901860032126,1.0,0.5,-0.006247907876968384,0.0,1.0,100.0,0.0,0.5543292760848999
402,57912-1785356891998548100,57912,73168,2,477,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,134,0.7999999523162842,1,0,5,17,7,4,5,9,4,1,1,2,0,1,0,1,0,0,2,6,46.0,6.543677942076726,1.0,0.5,0.0053352415561676025,0.0,1.0,100.0,0.0,0.5548305511474609
403,57912-1785356891998548100,57912,73280,2,484,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,143,0.7199999690055847,0,1,18,48,5,12,1,11,4,2,0,3,0,4,0,0,1,0,0,9,42.0,5.493817949628497,1.0,0.5,0.007910415530204773,0.0,1.0,100.0,-0.20000000298023224,0.5193829536437988
404,57912-1785356891998548100,57912,73424,2,493,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,106,0.8799999952316284,0,1,2,43,2,5,0,14,2,2,0,3,0,0,0,1,0,0,0,11,32.0,6.14468729271079,1.0,0.5,-0.008632481098175049,0.0,1.0,100.0,0.0,0.5542260408401489
405,57912-1785356891998548100,57912,73488,2,497,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,130,0.6399999856948853,1,0,9,46,4,8,1,12,2,4,1,2,0,0,0,1,0,0,1,6,47.0,6.008806434044471,1.0,0.5,-0.008543610572814941,0.0,1.0,100.0,0.0,0.5542299747467041
406,57912-1785356891998548100,57912,73712,2,511,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,12,82,7,18,3,18,3,9,1,2,1,0,1,7,0,1,1,3,39.0,5.6414306640625,1.0,0.0,0.008632034063339233,0.0,0.0,0.0,0.0,0.2454257309436798
407,57912-1785356891998548100,57912,73968,2,527,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,135,0.6399999856948853,1,0,11,18,11,3,5,13,6,0,2,1,1,0,0,4,1,0,3,4,41.0,7.758344184027778,1.0,0.5,-0.002362757921218872,0.0,1.0,100.0,0.0,0.554497480392456
408,57912-1785356891998548100,57912,74544,2,563,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,129,0.7199999690055847,0,3,2,46,3,7,0,15,2,0,0,3,1,3,0,2,0,2,0,8,51.0,6.910076289213905,1.0,0.5,-0.0064803361892700195,0.0,1.0,100.0,-0.20000000298023224,0.5187258124351501
409,57912-1785356891998548100,57912,74576,2,565,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,216,0.7199999690055847,0,1,14,85,9,17,2,10,4,7,0,3,2,0,1,0,0,1,0,6,73.0,5.873349225079572,1.0,0.5,-0.007546469569206238,0.0,1.0,100.0,0.0,0.5542730093002319
410,57912-1785356891998548100,57912,74736,2,575,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.6399999856948853,0,1,7,36,2,8,3,11,0,3,0,3,2,1,1,0,1,0,0,8,30.0,5.690611673057626,1.0,0.5,-0.01000387966632843,0.0,1.0,100.0,0.0,0.5541666746139526
411,57912-1785356891998548100,57912,74912,2,586,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,187,0.8399999737739563,1,0,9,32,12,8,2,10,7,3,1,2,0,0,0,2,0,0,1,6,40.0,6.7961693422042115,1.0,0.5,0.00824671983718872,0.0,1.0,100.0,0.0,0.5549565553665161
412,57912-1785356891998548100,57912,75024,2,593,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,156,0.7599999904632568,0,3,8,53,3,12,0,20,3,3,0,3,0,3,0,4,0,1,0,13,35.0,6.786211845202324,1.0,0.5,0.0028673112392425537,0.0,1.0,100.0,0.0,0.5547237396240234
413,57912-1785356891998548100,57912,75168,2,602,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,118,0.7199999690055847,0,1,1,42,3,9,1,11,1,3,0,3,1,1,0,0,1,0,0,8,41.0,4.990736104674259,1.0,0.5,-0.005410581827163696,0.0,1.0,100.0,-0.20000000298023224,0.518774688243866
414,57912-1785356891998548100,57912,75184,2,603,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,201,0.8399999737739563,1,0,13,34,3,17,8,9,2,5,0,3,0,4,3,2,2,0,0,4,100.0,6.495167594643967,1.0,0.5,-0.0007088929414749146,0.0,1.0,100.0,0.0,0.5545690059661865
415,57912-1785356891998548100,57912,75408,2,617,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,140,0.7199999690055847,1,0,3,21,3,10,9,7,1,2,1,2,1,4,3,0,1,1,2,6,32.0,6.092584228515625,1.0,0.5,-0.0083780437707901,0.0,1.0,100.0,0.0,0.5542370080947876
416,57912-1785356891998548100,57912,75536,2,625,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,162,0.7999999523162842,0,1,14,55,3,13,5,11,0,5,0,3,3,1,3,0,0,1,0,9,34.0,5.961833059051891,1.0,0.5,-0.007955580949783325,0.0,1.0,100.0,-0.20000000298023224,0.5186583995819092
417,57912-1785356891998548100,57912,75792,2,641,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,148,0.5199999809265137,1,0,6,46,0,14,1,10,0,3,0,3,0,5,0,2,1,1,0,5,70.0,5.510098843961148,1.0,0.5,-0.00699278712272644,0.0,1.0,100.0,0.0,0.5542970895767212
418,57912-1785356891998548100,57912,76080,2,659,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,162,0.6399999856948853,1,0,19,45,1,17,4,8,1,8,0,3,0,0,2,1,0,0,0,4,35.0,5.448382719063464,1.0,0.5,0.003957301378250122,0.0,1.0,100.0,0.0,0.5547709465026855
419,57912-1785356891998548100,57912,76112,2,661,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.8399999737739563,0,1,23,90,10,20,0,23,4,8,0,2,2,2,0,8,0,2,0,5,82.0,5.986269124348959,-0.5,0.0,0.016981810331344604,0.0,0.0,0.0,0.0,-0.12330792099237442
420,57912-1785356891998548100,57912,76320,2,674,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,163,0.7199999690055847,0,1,6,41,1,16,3,15,1,4,0,2,0,5,0,7,3,0,0,4,102.0,6.1566615192436736,-1.0,-0.5,0.006286054849624634,0.0,-1.0,-100.0,-0.20000000298023224,-0.5880023241043091
421,57912-1785356891998548100,57912,76608,2,692,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,129,0.7999999523162842,1,0,2,19,5,7,5,7,2,3,0,3,2,0,1,0,1,0,1,5,37.0,5.78546757661095,1.0,0.5,0.00010789930820465088,0.0,1.0,100.0,-0.20000000298023224,0.5190266966819763
422,57912-1785356891998548100,57912,76640,2,694,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,224,0.8399999737739563,0,2,9,39,3,21,11,10,2,10,0,3,0,0,6,1,0,0,2,8,44.0,6.514020647321429,1.0,0.5,-0.006848275661468506,0.0,1.0,100.0,0.0,0.5543032884597778
423,57912-1785356891998548100,57912,76688,2,697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,2,-1,240,0.7599999904632568,0,1,10,73,3,21,2,21,0,8,0,1,2,2,0,10,1,1,0,4,51.0,5.5458831787109375,-1.0,0.0,-0.014922022819519043,0.0,0.0,0.0,-0.20000000298023224,-0.2921658456325531
424,57912-1785356891998548100,57912,76768,2,702,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,109,0.7599999904632568,1,0,6,5,6,8,4,4,4,3,0,3,0,0,2,1,0,0,2,2,48.0,8.172179055870126,1.0,0.5,-0.008369922637939453,0.0,1.0,100.0,0.0,0.554237425327301
425,57912-1785356891998548100,57912,77424,2,743,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,118,0.7199999690055847,0,1,3,29,2,10,3,13,1,3,1,2,0,3,0,4,1,0,2,4,36.0,6.112409688658634,1.0,0.5,-0.00784902274608612,0.0,1.0,100.0,0.0,0.5542600154876709
426,57912-1785356891998548100,57912,77616,2,755,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,180,0.8399999737739563,1,0,10,70,6,11,3,9,2,6,1,2,2,0,1,0,0,1,1,6,81.0,6.027228461371528,1.0,0.5,-0.008191227912902832,0.0,1.0,100.0,0.0,0.554245114326477
427,57912-1785356891998548100,57912,77808,2,767,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,0,2,16,53,15,12,10,10,8,5,0,2,0,1,6,0,0,1,1,8,78.0,6.006882731119791,1.0,0.0,-0.028700053691864014,0.02499999850988388,0.0,0.0,-0.20000000298023224,0.19715307652950287
428,57912-1785356891998548100,57912,78064,2,783,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.6800000071525574,0,1,3,55,1,11,2,9,1,3,0,3,0,2,1,1,0,1,1,4,43.0,5.9383662512543,1.0,0.5,-0.0042028725147247314,0.0,1.0,100.0,-0.20000000298023224,0.5188298225402832
429,57912-1785356891998548100,57912,78416,2,805,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,1,0,11,73,5,27,1,27,4,11,0,3,0,2,0,9,1,0,0,12,101.0,5.87102305094401,1.0,0.0,0.014095604419708252,0.019999999552965164,0.0,0.0,0.0,0.24692076444625854
430,57912-1785356891998548100,57912,78448,2,807,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,148,0.7199999690055847,1,0,11,32,8,7,4,6,5,3,0,3,0,0,2,0,0,0,2,4,34.0,6.086827870961782,1.0,0.5,-0.007428482174873352,0.0,1.0,100.0,0.0,0.5542781352996826
