condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
shuffled_qphi_outputs,OP9,10108,2817129160,8,1,32,3,3,0,-0.029904251918196678,-0.027840368449687958,-0.02694506011903286,0.024323061108589172,0.2462596744298935,0.24676844477653503,0.24698950350284576,0.2599824070930481
shuffled_qphi_outputs,OP9,10108,2817129160,8,2,64,3,3,0,-0.010528480634093285,-0.0763540267944336,-0.11136706173419952,0.005175501108169556,0.2593225836753845,0.2428022176027298,0.23444809019565582,0.26342710852622986
shuffled_qphi_outputs,OP9,10109,27431579,9,0,0,3,-1,0,-0.0368913859128952,-0.08480925112962723,-0.06573078781366348,-0.028608668595552444,0.25425228476524353,0.2423563450574875,0.2470245063304901,0.25636690855026245
shuffled_qphi_outputs,OP9,10109,27431579,9,1,32,0,3,1,0.0246285330504179,-0.06364429742097855,-0.09199202060699463,0.02080419659614563,0.2630459666252136,0.2408214956521988,0.23409061133861542,0.26204192638397217
shuffled_qphi_outputs,OP9,10109,27431579,9,2,64,3,0,1,-0.03966567665338516,-0.09000182896852493,-0.03080202452838421,-0.029030434787273407,0.25185713171958923,0.23949341475963593,0.25409945845603943,0.2545499801635742
shuffled_qphi_outputs,OP9,10109,27431579,9,3,96,3,3,0,-0.03653129190206528,-0.07169200479984283,-0.09960564970970154,0.00811026245355606,0.2531660497188568,0.24441921710968018,0.23769092559814453,0.2647238075733185
shuffled_qphi_outputs,OP9,10110,2283423000,10,0,0,3,-1,0,-0.03785743564367294,-0.09234412014484406,-0.05886302888393402,-0.00938194990158081,0.2528400719165802,0.23943224549293518,0.24758440256118774,0.26014330983161926
shuffled_qphi_outputs,OP9,10110,2283423000,10,1,32,3,3,0,-0.04295233637094498,-0.08376035839319229,-0.03200867027044296,-0.012350037693977356,0.24986928701400757,0.2398778647184372,0.2526187598705292,0.2576340436935425
shuffled_qphi_outputs,OP9,10110,2283423000,10,2,64,3,3,0,-0.001370275393128395,-0.07674458622932434,-0.10970160365104675,-0.0009035766124725342,0.261424720287323,0.24244429171085358,0.2345842868089676,0.2615467309951782
shuffled_qphi_outputs,OP9,10111,3742635747,11,0,0,3,-1,0,-0.03281576931476593,-0.07643082737922668,-0.058196574449539185,-0.021128706634044647,0.25354865193367004,0.24272778630256653,0.2471943497657776,0.2565292418003082
shuffled_qphi_outputs,OP9,10111,3742635747,11,1,32,3,3,0,-0.026803070679306984,-0.07693652808666229,-0.11206839978694916,0.028151534497737885,0.2547210156917572,0.24226579070091248,0.23390232026576996,0.26911088824272156
shuffled_qphi_outputs,OP9,10111,3742635747,11,2,64,3,3,0,-0.029904251918196678,-0.027840368449687958,-0.02694506011903286,0.024323061108589172,0.2462596744298935,0.24676844477653503,0.24698950350284576,0.2599824070930481
shuffled_qphi_outputs,OP9,10111,3742635747,11,3,96,3,3,0,-0.03644636273384094,-0.06927793473005295,-0.10130107402801514,0.017126768827438354,0.252529114484787,0.24437281489372253,0.23667120933532715,0.26642683148384094
shuffled_qphi_outputs,OP9,10112,1894362102,12,0,0,3,-1,0,0.008162660524249077,-0.08569071441888809,-0.07056882977485657,0.03483104705810547,0.25895121693611145,0.2357533723115921,0.2393454909324646,0.26594990491867065
shuffled_qphi_outputs,OP9,10112,1894362102,12,1,32,3,3,0,-0.0029924195259809494,-0.12424231320619583,-0.11584968864917755,0.011400051414966583,0.26360273361206055,0.23350262641906738,0.23547056317329407,0.267424076795578
shuffled_qphi_outputs,OP9,10112,1894362102,12,2,64,3,3,0,0.007330188527703285,-0.049883145838975906,-0.10310313105583191,0.017460286617279053,0.25973889231681824,0.24529550969600677,0.2325821816921234,0.26238346099853516
shuffled_qphi_outputs,OP9,10112,1894362102,12,3,96,3,3,0,-0.01868232898414135,-0.06907264143228531,-0.10738717019557953,0.013058207929134369,0.2565270960330963,0.2439209222793579,0.23475196957588196,0.2648000121116638
shuffled_qphi_outputs,OP9,10113,424090709,13,0,0,3,-1,0,-0.012893272563815117,-0.07213632762432098,-0.12139597535133362,0.010557770729064941,0.25884053111076355,0.24395142495632172,0.23222565650939941,0.2649823725223541
shuffled_qphi_outputs,OP9,10113,424090709,13,1,32,3,3,0,-0.03281576931476593,-0.07643082737922668,-0.058196574449539185,-0.021128706634044647,0.25354865193367004,0.24272778630256653,0.2471943497657776,0.2565292418003082
shuffled_qphi_outputs,OP9,10113,424090709,13,2,64,3,3,0,0.012290352955460548,-0.08366484940052032,-0.10463444888591766,0.036605872213840485,0.2615903913974762,0.2376561015844345,0.23272444307804108,0.2680290639400482
shuffled_qphi_outputs,OP9,10113,424090709,13,3,96,0,3,1,0.015791404992341995,-0.11356937140226364,-0.10530906915664673,0.013229042291641235,0.26581302285194397,0.23355846107006073,0.2354957014322281,0.2651328146457672
shuffled_qphi_outputs,OP9,10114,3515022212,14,0,0,3,-1,0,0.017985276877880096,-0.10325022786855698,-0.09958475828170776,0.02027745544910431,0.2647464871406555,0.23451915383338928,0.2353803515434265,0.2653540372848511
shuffled_qphi_outputs,OP9,10114,3515022212,14,1,32,3,3,0,-0.025276968255639076,-0.05414068326354027,-0.09791121631860733,0.023298323154449463,0.25308355689048767,0.245883047580719,0.23535273969173431,0.2656806409358978
shuffled_qphi_outputs,OP9,10114,3515022212,14,2,64,3,3,0,-0.04473952203989029,-0.0906844213604927,-0.04191780090332031,-0.015004336833953857,0.25074583292007446,0.2394859939813614,0.2514543831348419,0.25831377506256104
shuffled_qphi_outputs,OP9,10115,4278422992,15,0,0,3,-1,0,0.016546353697776794,-0.06608452647924423,-0.09113936871290207,0.043035976588726044,0.26004794239997864,0.23942379653453827,0.23349960148334503,0.2670285999774933
shuffled_qphi_outputs,OP9,10115,4278422992,15,1,32,3,3,0,-0.03125236928462982,-0.08228810131549835,-0.10892511904239655,0.024866722524166107,0.2542436122894287,0.2415936440229416,0.2352432757616043,0.2689194679260254
shuffled_qphi_outputs,OP9,10115,4278422992,15,2,64,3,3,0,-0.045635201036930084,-0.08749791234731674,-0.05396118760108948,-0.008345693349838257,0.25070804357528687,0.2404293566942215,0.24862931668758392,0.2602333128452301
shuffled_qphi_outputs,OP9,10115,4278422992,15,3,96,3,3,0,-0.036305978894233704,-0.10210919380187988,-0.053137779235839844,-0.01799878478050232,0.2539295554161072,0.2377580851316452,0.24969124794006348,0.25862112641334534
shuffled_qphi_outputs,OP9,10115,4278422992,15,4,128,3,3,0,-0.04473952203989029,-0.0906844213604927,-0.04191780090332031,-0.015004336833953857,0.25074583292007446,0.2394859939813614,0.2514543831348419,0.25831377506256104
shuffled_qphi_outputs,OP9,10116,3391869920,16,0,0,3,-1,0,-0.010347193107008934,-0.07346798479557037,-0.11219480633735657,0.007264062762260437,0.25908318161964417,0.24323506653308868,0.23399542272090912,0.2636863589286804
shuffled_qphi_outputs,OP9,10116,3391869920,16,1,32,3,3,0,-0.012854514643549919,-0.08253003656864166,-0.10886931419372559,0.0008156001567840576,0.2594093680381775,0.24195018410682678,0.2356605976819992,0.2629798650741577
shuffled_qphi_outputs,OP9,10116,3391869920,16,2,64,0,3,1,0.03447917476296425,-0.09610161930322647,-0.08629260212182999,0.012670710682868958,0.2672189772129059,0.2345075011253357,0.23681911826133728,0.26145440340042114
shuffled_qphi_outputs,OP9,10116,3391869920,16,3,96,2,0,1,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP9,10116,3391869920,16,4,128,2,2,0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP9,10116,3391869920,16,5,160,0,2,1,0.021972868591547012,-0.04231235012412071,-0.08351489901542664,0.012092068791389465,0.26124730706214905,0.24498139321804047,0.2350926548242569,0.258678674697876
shuffled_qphi_outputs,OP9,10116,3391869920,16,6,192,3,0,1,-0.022871127352118492,-0.05761222541332245,-0.09979352355003357,0.030060090124607086,0.2534099817276001,0.24475744366645813,0.2346479594707489,0.26718464493751526
shuffled_qphi_outputs,OP9,10117,3505452393,17,0,0,3,-1,0,-0.03949771076440811,-0.07740668952465057,-0.050391316413879395,-0.006761014461517334,0.25092563033103943,0.24159131944179535,0.2482069730758667,0.25927603244781494
shuffled_qphi_outputs,OP9,10117,3505452393,17,1,32,3,3,0,-0.040873005986213684,-0.08627977967262268,-0.059628114104270935,-0.006633371114730835,0.25177115201950073,0.24059471487998962,0.24709317088127136,0.26054099202156067
shuffled_qphi_outputs,OP9,10117,3505452393,17,2,64,3,3,0,-0.0400402694940567,-0.091865673661232,-0.039793625473976135,-0.009310267865657806,0.25119641423225403,0.2385096549987793,0.25125837326049805,0.25903552770614624
shuffled_qphi_outputs,OP9,10117,3505452393,17,3,96,3,3,0,0.0005292594432830811,-0.06014709174633026,-0.11554411053657532,0.012469127774238586,0.2601761817932129,0.24485905468463898,0.23166346549987793,0.263301283121109
shuffled_qphi_outputs,OP9,10118,1719987540,18,0,0,3,-1,0,-0.00612286850810051,-0.050601061433553696,-0.1087954193353653,0.03091391921043396,0.25663068890571594,0.24546635150909424,0.23158928751945496,0.26631367206573486
shuffled_qphi_outputs,OP9,10118,1719987540,18,1,32,3,3,0,-0.04935740679502487,-0.08459533751010895,-0.04479314386844635,-0.02034040540456772,0.2500379681587219,0.24138058722019196,0.25118181109428406,0.25739961862564087
shuffled_qphi_outputs,OP9,10118,1719987540,18,2,64,3,3,0,-0.0526813343167305,-0.07552696019411087,-0.04778464138507843,-0.0006368383765220642,0.247785747051239,0.24218909442424774,0.24900203943252563,0.2610231041908264
shuffled_qphi_outputs,OP9,10118,1719987540,18,3,96,0,3,1,0.03185182809829712,-0.0682731345295906,-0.09332676231861115,0.005902275443077087,0.265855073928833,0.24052555859088898,0.23457437753677368,0.2590450048446655
shuffled_qphi_outputs,OP9,10118,1719987540,18,4,128,3,0,1,-0.029676375910639763,-0.06632078438997269,-0.052655383944511414,-0.004103347659111023,0.25206664204597473,0.24299702048301697,0.24634043872356415,0.25859588384628296
shuffled_qphi_outputs,OP9,10118,1719987540,18,5,160,3,3,0,-0.013854606077075005,-0.08255456387996674,-0.1287687122821808,0.009945213794708252,0.25979864597320557,0.24254977703094482,0.23159562051296234,0.26605597138404846
shuffled_qphi_outputs,OP9,10118,1719987540,18,6,192,3,3,0,-0.027891939505934715,-0.0658140778541565,-0.10951194167137146,0.015680134296417236,0.2545212507247925,0.24504995346069336,0.2345723956823349,0.26585641503334045
shuffled_qphi_outputs,OP9,10119,1220254463,19,0,0,3,-1,0,-0.03632374852895737,-0.08221898227930069,-0.027276644483208656,-0.015471488237380981,0.2509220540523529,0.23966620862483978,0.2532024681568146,0.25620928406715393
shuffled_qphi_outputs,OP9,10119,1220254463,19,1,32,3,3,0,-0.041328877210617065,-0.09159819781780243,-0.045857399702072144,0.010832376778125763,0.2499999701976776,0.23774327337741852,0.24887040257453918,0.2633863687515259
shuffled_qphi_outputs,OP9,10119,1220254463,19,2,64,3,3,0,-0.012893272563815117,-0.07213632762432098,-0.12139597535133362,0.010557770729064941,0.25884053111076355,0.24395142495632172,0.23222565650939941,0.2649823725223541
shuffled_qphi_outputs,OP9,10120,1620747428,20,0,0,3,-1,0,-0.008406886830925941,-0.13108575344085693,-0.10754063725471497,0.019307971000671387,0.26189857721328735,0.23166178166866302,0.23718100786209106,0.269258588552475
shuffled_qphi_outputs,OP9,10120,1620747428,20,1,32,0,3,1,0.0246285330504179,-0.06364429742097855,-0.09199202060699463,0.02080419659614563,0.2630459666252136,0.2408214956521988,0.23409061133861542,0.26204192638397217
shuffled_qphi_outputs,OP9,10120,1620747428,20,2,64,3,0,1,-0.03805002570152283,-0.09421547502279282,-0.04978429526090622,-0.005724988877773285,0.2521069645881653,0.23833756148815155,0.24916596710681915,0.2603894770145416
shuffled_qphi_outputs,OP9,10120,1620747428,20,3,96,3,3,0,0.014208326116204262,-0.06671001762151718,-0.10050936043262482,0.016142725944519043,0.26206666231155396,0.24169595539569855,0.23366332054138184,0.26257410645484924
shuffled_qphi_outputs,OP9,10121,2154152420,21,0,0,3,-1,0,-0.034180864691734314,-0.08144219219684601,-0.05357032269239426,-0.03306407481431961,0.25408101081848145,0.24235214293003082,0.2492019683122635,0.25436490774154663
shuffled_qphi_outputs,OP9,10121,2154152420,21,1,32,0,3,1,-0.030994171276688576,-0.06441548466682434,-0.07281629741191864,-0.036878544837236404,0.25508224964141846,0.24669794738292694,0.24463415145874023,0.25358566641807556
shuffled_qphi_outputs,OP9,10121,2154152420,21,2,64,3,0,1,-0.0316237136721611,-0.0983206033706665,-0.04239565134048462,-0.006659567356109619,0.25316181778907776,0.23682749271392822,0.25044938921928406,0.25956133008003235
shuffled_qphi_outputs,OP9,10121,2154152420,21,3,96,3,3,0,0.013257377780973911,-0.06762653589248657,-0.08447495102882385,0.01567792147397995,0.2609865069389343,0.24070803821086884,0.23668646812438965,0.2616190016269684
shuffled_qphi_outputs,OP9,10122,3209031845,22,0,0,3,-1,0,-0.040760137140750885,-0.0932292565703392,-0.051725633442401886,-0.019810233265161514,0.25257954001426697,0.2396685779094696,0.24982500076293945,0.2579268515110016
shuffled_qphi_outputs,OP9,10122,3209031845,22,1,32,3,3,0,0.0009085722267627716,-0.0736941397190094,-0.11226698756217957,0.008402660489082336,0.26119014620780945,0.2424137443304062,0.23324118554592133,0.26315486431121826
shuffled_qphi_outputs,OP9,10122,3209031845,22,2,64,3,3,0,-0.04637482762336731,-0.07508248835802078,-0.06972227990627289,-0.011169634759426117,0.2509753108024597,0.24387282133102417,0.2451835572719574,0.2599683105945587
shuffled_qphi_outputs,OP9,10123,3329509412,23,0,0,3,-1,0,0.015380121767520905,-0.07037866860628128,-0.09846143424510956,0.02480754256248474,0.261801540851593,0.24028556048870087,0.23363155126571655,0.26428133249282837
shuffled_qphi_outputs,OP9,10123,3329509412,23,1,32,3,3,0,-0.010901914909482002,-0.06305760145187378,-0.11466853320598602,0.01778770238161087,0.25775042176246643,0.24465182423591614,0.23234543204307556,0.2652522921562195
shuffled_qphi_outputs,OP9,10123,3329509412,23,2,64,3,3,0,-0.0447918102145195,-0.08694276213645935,-0.06338952481746674,-0.018489673733711243,0.25208282470703125,0.2416781187057495,0.247437983751297,0.25880110263824463
shuffled_qphi_outputs,OP9,10124,1116137008,24,0,0,3,-1,0,-0.010644955560564995,-0.03585737943649292,-0.07739762961864471,0.010320045053958893,0.25434190034866333,0.24800948798656464,0.2379181683063507,0.2597304582595825
shuffled_qphi_outputs,OP9,10124,1116137008,24,1,32,3,3,0,0.0005775298923254013,-0.10743855684995651,-0.11682537198066711,0.006116703152656555,0.2636856436729431,0.23668770492076874,0.23447635769844055,0.2651502788066864
shuffled_qphi_outputs,OP9,10124,1116137008,24,2,64,0,3,1,0.021504852920770645,-0.12513357400894165,-0.11496573686599731,0.016970127820968628,0.26798775792121887,0.2314358949661255,0.23380109667778015,0.2667752802371979
shuffled_qphi_outputs,OP10,11000,3345918990,0,0,0,3,-1,0,-0.03198058903217316,-0.03881353884935379,-0.05516059696674347,-0.007417209446430206,0.25030383467674255,0.2485993504524231,0.24456852674484253,0.2565282881259918
shuffled_qphi_outputs,OP10,11000,3345918990,0,1,32,3,3,0,-0.016526775434613228,-0.05905667319893837,-0.04706890881061554,0.010099910199642181,0.252827525138855,0.24230024218559265,0.24522235989570618,0.2596499025821686
shuffled_qphi_outputs,OP10,11000,3345918990,0,2,64,3,3,0,-0.012854514643549919,-0.08253003656864166,-0.10886931419372559,0.0008156001567840576,0.2594093680381775,0.24195018410682678,0.2356605976819992,0.2629798650741577
shuffled_qphi_outputs,OP10,11000,3345918990,0,3,96,3,3,0,-0.008277295157313347,-0.06808699667453766,-0.11310495436191559,0.014569789171218872,0.2586964964866638,0.24367755651474,0.23295094072818756,0.26467499136924744
shuffled_qphi_outputs,OP10,11001,2873335741,1,0,0,3,-1,0,0.004791373386979103,-0.12260725349187851,-0.09734465181827545,0.014552101492881775,0.2636367380619049,0.2321012169122696,0.23803940415382385,0.26622262597084045
shuffled_qphi_outputs,OP10,11001,2873335741,1,1,32,3,3,0,-0.03525096923112869,-0.08691804111003876,-0.05933856964111328,-0.01284646987915039,0.2532605528831482,0.24050763249397278,0.24723301827907562,0.2589987814426422
shuffled_qphi_outputs,OP10,11001,2873335741,1,2,64,3,3,0,-0.039571166038513184,-0.0596507266163826,-0.06093049794435501,-0.029606617987155914,0.25195249915122986,0.24694384634494781,0.2466280162334442,0.2544756233692169
shuffled_qphi_outputs,OP10,11001,2873335741,1,3,96,3,3,0,-0.041761480271816254,-0.07224137336015701,-0.04422847926616669,-0.008270643651485443,0.2499016672372818,0.24239960312843323,0.24928593635559082,0.25841280817985535
shuffled_qphi_outputs,OP10,11001,2873335741,1,4,128,3,3,0,0.005183881148695946,-0.0622890368103981,-0.11753861606121063,0.029907673597335815,0.2601257860660553,0.24315336346626282,0.230083629488945,0.26663723587989807
shuffled_qphi_outputs,OP10,11002,1384260159,2,0,0,0,-1,0,0.017748424783349037,-0.09988557547330856,-0.09650270640850067,0.011808425188064575,0.2648913264274597,0.23549404740333557,0.2362920492887497,0.26332253217697144
shuffled_qphi_outputs,OP10,11002,1384260159,2,1,32,3,0,1,-0.009706677868962288,-0.1358433961868286,-0.11093871295452118,0.021424800157546997,0.26199692487716675,0.230948805809021,0.23677274584770203,0.270281583070755
shuffled_qphi_outputs,OP10,11002,1384260159,2,2,64,3,3,0,0.008409490808844566,-0.11695294827222824,-0.09676550328731537,0.027367353439331055,0.2630552351474762,0.23206132650375366,0.236793652176857,0.26808977127075195
shuffled_qphi_outputs,OP10,11002,1384260159,2,3,96,3,3,0,-0.0369187593460083,-0.08518896996974945,-0.05048804730176926,-0.02954302355647087,0.2533697187900543,0.24142998456954956,0.24995489418506622,0.2552454173564911
shuffled_qphi_outputs,OP10,11002,1384260159,2,4,128,3,3,0,-0.02756689302623272,-0.09051049500703812,-0.042152538895606995,-0.004487290978431702,0.2533015012741089,0.2378491908311844,0.24963374435901642,0.2592155635356903
shuffled_qphi_outputs,OP10,11002,1384260159,2,5,160,3,3,0,0.01583833433687687,-0.11152613908052444,-0.10459673404693604,0.016350217163562775,0.26543086767196655,0.23368869721889496,0.23531363904476166,0.26556676626205444
shuffled_qphi_outputs,OP10,11002,1384260159,2,6,192,1,3,1,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP10,11002,1384260159,2,7,224,1,1,0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP10,11003,1695551766,3,0,0,3,-1,0,0.006348380818963051,-0.051134638488292694,-0.08518588542938232,0.00861591100692749,0.25913864374160767,0.24466262757778168,0.23647180199623108,0.2597269117832184
