episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
6040,31184-1785339451154259000,31184,940432,28,1433,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,110,0.7999999523162842,1,0,4,40,2,9,3,9,1,3,0,3,1,1,1,1,1,0,0,6,46.0,4.750714111328125,1.0,0.5,-0.002068549394607544,0.0,1.0,100.0,-0.20000000298023224,0.5189273357391357
6041,31184-1785339451154259000,31184,940512,28,1438,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,219,0.7999999523162842,1,0,20,41,14,8,13,3,7,4,1,2,0,0,4,0,0,0,6,3,50.0,6.758033229880137,1.0,0.5,0.00293084979057312,0.0,1.0,100.0,0.0,0.5547266006469727
6042,31184-1785339451154259000,31184,940784,28,1455,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,87,0.5999999642372131,1,0,4,21,1,7,2,12,1,3,0,3,0,0,1,1,0,0,1,11,42.0,6.559763239718031,1.0,0.5,-0.005095154047012329,0.0,1.0,100.0,0.0,0.5543792247772217
6043,31184-1785339451154259000,31184,941136,28,1477,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,191,0.6800000071525574,0,1,8,39,10,12,9,7,6,5,0,3,0,0,3,1,0,0,4,5,87.0,6.446204060659358,1.0,0.5,0.001527354121208191,0.0,1.0,100.0,0.0,0.5546658635139465
6044,31184-1785339451154259000,31184,941392,28,1493,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,199,0.7999999523162842,1,0,6,49,6,14,5,16,3,5,1,2,1,1,1,6,0,1,2,5,99.0,6.502140831108668,1.0,0.5,-0.006870582699775696,0.0,1.0,100.0,0.0,0.5543023347854614
6045,31184-1785339451154259000,31184,941408,28,1494,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,119,0.7999999523162842,1,0,12,20,4,8,9,7,2,4,1,2,0,0,3,1,0,0,4,2,35.0,6.841610692128413,1.0,0.5,0.006581172347068787,0.0,1.0,100.0,-0.20000000298023224,0.5193222165107727
6046,31184-1785339451154259000,31184,941504,28,1500,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,172,0.7999999523162842,1,0,11,60,5,13,4,12,4,5,0,3,0,0,2,0,0,0,1,8,33.0,5.776761077171148,1.0,0.5,0.003571435809135437,0.0,1.0,100.0,0.0,0.5547542572021484
6047,31184-1785339451154259000,31184,941520,28,1501,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,105,0.6800000071525574,1,0,4,27,11,2,7,7,4,0,2,1,3,1,0,3,0,1,5,2,42.0,7.377260044642857,1.0,0.5,-0.007829219102859497,0.0,1.0,100.0,0.0,0.5542608499526978
6048,31184-1785339451154259000,31184,941520,28,1501,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,151,0.6800000071525574,1,0,5,40,12,4,9,5,4,2,1,2,3,0,3,0,0,1,3,4,77.0,6.318301977700745,1.0,0.30000001192092896,-0.010322898626327515,0.0,1.0,100.0,0.0,0.5185502171516418
6049,31184-1785339451154259000,31184,941808,28,1519,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,99,0.6800000071525574,1,0,5,24,2,6,1,11,2,1,0,3,0,1,0,1,1,0,0,8,38.0,6.556582672427399,1.0,0.5,0.007685169577598572,0.0,1.0,100.0,0.0,0.554932177066803
6050,31184-1785339451154259000,31184,941824,28,1520,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,87,0.6800000071525574,1,0,8,9,4,3,1,14,2,0,0,3,2,0,0,1,1,0,0,11,33.0,7.004231069279813,1.0,0.5,-0.02251391112804413,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.518678605556488
6051,31184-1785339451154259000,31184,941840,28,1521,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,110,0.7599999904632568,0,1,0,25,3,8,3,11,1,1,1,2,0,4,0,2,1,1,2,6,33.0,5.476151899857954,1.0,0.5,0.008405417203903198,0.0,1.0,100.0,0.0,0.5549634099006653
6052,31184-1785339451154259000,31184,941888,28,1524,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,144,0.8399999737739563,1,0,3,29,2,12,7,12,1,2,0,4,1,4,2,0,2,0,2,9,48.0,6.764720069037543,1.0,0.5,0.00257892906665802,0.0,1.0,100.0,0.0,0.5547113418579102
6053,31184-1785339451154259000,31184,941984,28,1530,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.7199999690055847,1,0,1,14,4,6,9,6,2,1,0,3,1,1,2,1,1,0,5,5,53.0,6.976666091778957,1.0,0.5,0.0012361705303192139,0.0,1.0,100.0,0.0,0.5546531677246094
6054,31184-1785339451154259000,31184,942224,28,1545,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,191,0.7199999690055847,0,2,27,41,6,10,15,5,3,3,1,2,0,2,5,1,1,0,7,2,38.0,6.385100519469895,1.0,0.5,-0.0070502012968063354,0.0,1.0,100.0,-0.20000000298023224,0.5186997652053833
6055,31184-1785339451154259000,31184,942224,28,1545,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.6800000071525574,1,0,5,17,4,7,3,6,4,0,0,3,0,2,1,0,1,0,0,6,36.0,5.798700653346239,1.0,0.5,-0.009511485695838928,0.0,1.0,100.0,-0.20000000298023224,0.5185873508453369
6056,31184-1785339451154259000,31184,942640,28,1571,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,237,0.8799999952316284,1,0,10,51,9,13,6,12,5,4,1,2,1,1,0,5,1,0,3,5,43.0,6.755920667688555,1.0,0.5,-0.00797821581363678,0.0,1.0,100.0,0.0,0.554254412651062
6057,31184-1785339451154259000,31184,942688,28,1574,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,136,0.8399999737739563,0,2,4,58,6,8,8,6,2,3,1,2,1,1,2,0,1,1,3,4,36.0,6.267141454360065,1.0,0.5,0.0076075270771980286,0.0,1.0,100.0,0.0,0.5549288988113403
6058,31184-1785339451154259000,31184,942960,28,1591,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,98,0.7199999690055847,1,0,6,11,1,7,4,8,1,2,0,3,0,2,2,1,0,1,1,5,33.0,6.94961049605389,1.0,0.5,-0.004004940390586853,0.0,1.0,100.0,-0.20000000298023224,0.5188388824462891
6059,31184-1785339451154259000,31184,943680,28,1636,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,142,0.8399999737739563,1,0,9,35,7,13,2,11,3,3,0,3,2,3,0,3,2,0,0,5,73.0,6.589839881574604,1.0,0.5,-0.0034382790327072144,0.0,1.0,100.0,0.0,0.5544508695602417
6060,31184-1785339451154259000,31184,943952,28,1653,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,152,0.7599999904632568,1,0,4,49,5,11,3,17,3,3,1,2,0,2,0,6,0,1,3,7,68.0,6.66269964920847,1.0,0.5,-0.005171433091163635,0.0,1.0,100.0,0.0,0.5543758869171143
6061,31184-1785339451154259000,31184,944000,28,1656,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,132,0.7199999690055847,0,1,8,25,3,5,2,8,3,1,0,3,0,0,1,1,0,1,0,4,48.0,5.759946418531014,1.0,0.5,0.0018979161977767944,0.0,1.0,100.0,0.0,0.5546818971633911
6062,31184-1785339451154259000,31184,944064,28,1660,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,183,0.7599999904632568,1,0,6,48,2,16,0,20,2,6,0,3,0,1,0,6,0,1,0,11,62.0,5.962964000597678,1.0,0.5,-0.010239928960800171,0.0,1.0,100.0,-0.20000000298023224,0.5185540318489075
6063,31184-1785339451154259000,31184,944192,28,1668,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,149,0.7199999690055847,1,0,6,28,5,6,6,10,3,3,0,3,0,0,3,1,0,0,1,8,62.0,7.395633979131712,1.0,0.5,0.0061146169900894165,0.0,1.0,100.0,-0.20000000298023224,0.5193009376525879
6064,31184-1785339451154259000,31184,944384,28,1680,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,225,0.8399999737739563,1,0,6,31,7,11,5,18,4,3,0,3,1,1,0,6,1,0,4,9,170.0,8.003377821180555,1.0,0.5,0.0016297399997711182,0.0,1.0,100.0,-0.20000000298023224,0.5190961956977844
6065,31184-1785339451154259000,31184,944448,28,1684,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,154,0.8399999737739563,1,0,5,24,8,3,6,8,4,2,2,1,0,0,0,2,0,0,4,5,59.0,7.5106597504058445,1.0,0.5,-0.003022298216819763,0.0,1.0,100.0,0.0,0.5544689893722534
6066,31184-1785339451154259000,31184,944512,28,1688,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.7599999904632568,1,0,10,40,16,4,12,2,8,0,1,2,2,1,3,1,1,0,3,1,113.0,6.14946600731383,1.0,0.5,0.0005896389484405518,0.0,1.0,100.0,0.0,0.5546252727508545
6067,31184-1785339451154259000,31184,944640,28,1696,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,105,0.5999999642372131,1,0,7,21,0,10,2,8,0,3,0,3,0,2,2,0,0,1,0,7,47.0,7.307038225446429,1.0,0.5,0.003543168306350708,0.0,1.0,100.0,0.0,0.5547531247138977
6068,31184-1785339451154259000,31184,944944,28,1715,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,195,0.7999999523162842,1,0,20,35,2,10,6,6,2,4,0,3,0,0,4,0,0,0,1,5,85.0,6.525970302483974,1.0,0.5,-0.010267198085784912,0.0,1.0,100.0,0.0,0.5541552305221558
6069,31184-1785339451154259000,31184,945072,28,1723,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,87,0.5199999809265137,0,1,8,36,0,12,2,10,0,6,0,3,0,0,1,0,0,0,0,9,33.0,5.144943061916307,1.0,0.5,-0.008277356624603271,0.0,1.0,100.0,-0.20000000298023224,0.5186437368392944
6070,31184-1785339451154259000,31184,945184,28,1730,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,156,0.6800000071525574,1,0,17,51,1,12,1,17,1,5,0,3,0,1,0,5,1,0,0,8,51.0,5.816446548853165,1.0,1.0,-0.010543674230575562,0.0,2.0,200.0,-0.20000000298023224,0.7394845485687256
6071,31184-1785339451154259000,31184,945360,28,1741,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,0,0,0,240,0.8399999737739563,0,1,14,47,5,15,0,10,3,8,0,0,0,0,0,5,0,0,0,3,,6.7428538004557295,-0.5,0.0,0.008393317461013794,0.0,0.0,0.0,-0.20000000298023224,-0.17272627353668213
6072,31184-1785339451154259000,31184,945536,28,1752,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,231,0.8399999737739563,1,0,6,40,6,9,2,14,1,3,0,2,2,2,0,4,2,1,0,5,116.0,6.18823664941829,-1.0,-0.5,-0.007762342691421509,0.0,-1.0,-100.0,0.0,-0.5549355745315552
6073,31184-1785339451154259000,31184,945584,28,1755,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,210,0.6800000071525574,0,1,13,47,13,11,1,17,5,3,1,2,3,2,0,6,0,2,1,4,137.0,6.7658104306175595,1.0,0.5,-0.009292259812355042,0.0,1.0,100.0,0.0,0.5541974306106567
6074,31184-1785339451154259000,31184,945632,28,1758,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,187,0.7599999904632568,0,1,7,56,11,8,20,4,6,4,0,3,0,0,5,0,0,0,13,2,78.0,6.402173373788436,1.0,0.5,-0.00843532383441925,0.0,1.0,100.0,0.0,0.5542346239089966
6075,31184-1785339451154259000,31184,945632,28,1758,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,102,0.7599999904632568,1,0,4,10,4,6,9,5,2,3,1,2,0,0,2,1,0,0,5,3,43.0,7.262451770258885,1.0,0.5,-0.003971487283706665,0.0,1.0,100.0,0.0,0.5544278621673584
6076,31184-1785339451154259000,31184,945744,28,1765,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,97,0.6800000071525574,1,0,2,12,5,3,1,12,1,1,1,2,2,0,0,3,0,1,1,5,44.0,7.857567226763853,1.0,0.5,-0.0022710710763931274,0.0,1.0,100.0,0.0,0.5545014142990112
6077,31184-1785339451154259000,31184,945888,28,1774,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,94,0.6800000071525574,0,2,5,14,3,5,1,7,2,1,0,3,1,0,0,0,0,1,1,6,35.0,5.57558879446476,1.0,0.5,-3.8623809814453125e-05,0.0,1.0,100.0,0.0,0.5545980930328369
6078,31184-1785339451154259000,31184,945968,28,1779,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,126,0.6800000071525574,1,0,5,37,6,5,6,5,3,1,0,3,2,1,1,0,0,1,3,4,55.0,5.43060787140377,1.0,0.5,-0.004034638404846191,0.0,1.0,100.0,0.0,0.5544251203536987
6079,31184-1785339451154259000,31184,946064,28,1785,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.8799999952316284,1,0,20,48,6,14,8,6,4,7,0,2,0,0,5,0,0,0,2,4,72.0,7.665833028157552,1.0,0.0,0.005760610103607178,0.019999999552965164,0.0,0.0,0.0,0.24643151462078094
6080,31184-1785339451154259000,31184,946304,28,1800,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,140,0.5999999642372131,0,1,11,38,3,11,0,16,3,4,0,3,0,0,0,5,0,0,0,8,77.0,6.384427751813616,1.0,0.5,-0.001662224531173706,0.0,1.0,100.0,0.0,0.554527759552002
6081,31184-1785339451154259000,31184,946416,28,1807,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,111,0.6800000071525574,1,0,6,29,7,4,6,7,2,2,2,1,1,1,0,2,0,1,6,2,48.0,6.6523250545467345,1.0,0.5,-0.008388340473175049,0.0,1.0,100.0,0.0,0.554236650466919
6082,31184-1785339451154259000,31184,946720,28,1826,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,111,0.6399999856948853,1,0,2,28,5,7,1,12,2,0,0,3,3,3,0,2,1,1,0,7,46.0,6.539775676555462,1.0,0.5,-0.009050831198692322,0.0,1.0,100.0,0.0,0.5542079210281372
6083,31184-1785339451154259000,31184,947344,28,1865,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,113,0.7599999904632568,1,0,2,57,6,8,7,4,1,2,1,2,3,1,1,0,1,1,2,3,36.0,4.929773381326051,1.0,0.5,-0.005093500018119812,0.0,1.0,100.0,-0.20000000298023224,0.5187891721725464
6084,31184-1785339451154259000,31184,947600,28,1881,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,102,0.5199999809265137,0,1,5,19,0,10,1,10,0,2,0,3,0,3,0,2,1,1,0,6,36.0,5.124153885186887,1.0,0.5,-0.0005746334791183472,0.0,1.0,100.0,0.0,0.5545748472213745
6085,31184-1785339451154259000,31184,947856,28,1897,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,167,0.7199999690055847,1,0,6,38,2,14,7,9,1,7,0,3,0,0,4,0,0,0,0,5,35.0,6.729462949101796,1.0,0.5,-0.002862885594367981,0.0,1.0,100.0,0.0,0.5544758439064026
6086,31184-1785339451154259000,31184,947872,28,1898,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,210,0.7999999523162842,0,1,5,32,6,15,4,17,2,6,2,1,2,1,0,6,0,2,4,7,43.0,6.288071405319941,1.0,0.5,-0.00940735638141632,0.0,1.0,100.0,0.0,0.5541925430297852
6087,31184-1785339451154259000,31184,947872,28,1898,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,157,0.8399999737739563,1,0,10,48,9,10,8,8,5,3,1,2,0,2,3,1,0,1,4,4,58.0,6.034455706359474,1.0,0.5,0.0010797977447509766,0.0,1.0,100.0,0.0,0.5546464920043945
6088,31184-1785339451154259000,31184,947936,28,1902,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,117,0.7199999690055847,0,1,14,12,3,7,10,4,1,2,1,2,1,1,3,1,1,0,4,2,43.0,6.676390558226496,1.0,0.5,-0.007411018013954163,0.0,1.0,100.0,0.0,0.5542789697647095
6089,31184-1785339451154259000,31184,948288,28,1924,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7999999523162842,1,0,10,46,7,9,3,21,5,2,0,2,1,1,0,9,1,1,1,7,107.0,7.400299580891927,-0.5,0.0,-0.003066644072532654,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.17220839858055115
6090,31184-1785339451154259000,31184,948464,28,1935,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,177,0.7599999904632568,1,0,10,25,6,7,6,13,3,2,1,2,1,1,0,4,1,0,5,7,47.0,7.334998179290254,1.0,0.5,-0.008902907371520996,0.0,1.0,100.0,-0.20000000298023224,0.5186151266098022
6091,31184-1785339451154259000,31184,948464,28,1935,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,212,0.7999999523162842,1,0,14,30,6,12,16,6,3,6,0,3,0,0,6,0,0,0,5,5,109.0,7.564688052771227,1.0,0.5,-0.010035619139671326,0.0,1.0,100.0,0.0,0.5541653037071228
6092,31184-1785339451154259000,31184,948544,28,1940,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,114,0.6800000071525574,1,0,1,22,1,11,3,9,1,5,0,3,0,0,2,0,0,0,1,8,55.0,6.182028251781798,1.0,0.5,-0.005319163203239441,0.0,1.0,100.0,0.0,0.5543694496154785
6093,31184-1785339451154259000,31184,948640,28,1946,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,191,0.6800000071525574,1,0,15,24,0,12,8,7,0,2,0,3,0,5,3,1,2,0,2,6,36.0,7.50799912058246,1.0,0.5,-0.0004191845655441284,0.0,1.0,100.0,0.0,0.5545815825462341
6094,31184-1785339451154259000,31184,948656,28,1947,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,173,0.7199999690055847,1,0,5,38,7,7,11,9,4,3,0,3,0,0,4,0,0,0,5,6,62.0,6.889764862942558,1.0,0.5,-0.0014567822217941284,0.0,1.0,100.0,0.0,0.5545366406440735
6095,31184-1785339451154259000,31184,948720,28,1951,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,186,0.8399999737739563,1,0,13,38,5,10,0,16,3,3,0,3,1,1,0,5,0,1,0,8,121.0,7.108783680905578,1.0,0.5,0.002487465739250183,0.0,1.0,100.0,-0.20000000298023224,0.5191354155540466
6096,31184-1785339451154259000,31184,948832,28,1958,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,200,0.7599999904632568,0,2,8,33,5,12,4,16,4,2,1,2,0,4,0,5,1,0,3,8,106.0,7.200553588867187,1.0,0.5,-0.0051695555448532104,0.0,1.0,100.0,-0.20000000298023224,0.5187856554985046
6097,31184-1785339451154259000,31184,949232,28,1983,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,102,0.7599999904632568,0,1,3,49,3,7,0,16,2,1,0,3,1,1,0,2,0,1,0,10,37.0,5.418159036075368,1.0,0.5,-0.009574010968208313,0.0,1.0,100.0,0.0,0.5541852712631226
6098,31184-1785339451154259000,31184,949584,28,2005,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,140,0.8399999737739563,1,0,8,33,3,9,3,11,1,3,1,2,1,1,1,3,0,1,1,6,79.0,6.411321585518973,1.0,1.0,-0.008954033255577087,0.0,2.0,200.0,-0.20000000298023224,0.7395296096801758
6099,31184-1785339451154259000,31184,949648,28,2009,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,202,0.9199999570846558,1,0,15,36,6,10,4,18,4,2,1,2,0,2,0,6,1,0,3,10,133.0,7.177528910117574,1.0,0.5,-0.00817224383354187,0.0,1.0,100.0,0.0,0.5542459487915039
6100,31184-1785339451154259000,31184,949696,28,2012,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,114,0.7599999904632568,1,0,5,21,4,9,4,8,3,4,0,3,0,0,2,0,0,0,0,6,39.0,6.649105674342105,1.0,0.5,-0.006223157048225403,0.0,1.0,100.0,0.0,0.5543303489685059
6101,31184-1785339451154259000,31184,949840,28,2021,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,119,0.6800000071525574,1,0,3,18,3,7,3,7,2,1,1,2,0,2,0,1,1,0,2,5,42.0,6.467412355567227,1.0,0.5,-0.007922083139419556,0.0,1.0,100.0,0.0,0.554256796836853
6102,31184-1785339451154259000,31184,950016,28,2032,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,134,0.7599999904632568,1,0,5,34,6,8,8,8,2,1,2,1,1,4,0,4,2,0,6,2,62.0,6.231137859287546,1.0,0.5,-0.0034743398427963257,0.0,1.0,100.0,0.0,0.5544493794441223
6103,31184-1785339451154259000,31184,950096,28,2037,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.6800000071525574,1,0,5,25,2,9,3,8,1,3,0,3,1,1,1,1,0,1,0,5,33.0,6.530793586663441,1.0,0.5,-0.005410388112068176,0.0,1.0,100.0,0.0,0.5543655157089233
6104,31184-1785339451154259000,31184,950144,28,2040,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.8399999737739563,1,0,16,36,8,15,6,13,4,6,1,1,0,2,2,6,0,1,1,4,165.0,6.954851786295573,-0.5,-0.5,0.013325080275535583,0.0,-1.0,-100.0,0.0,-0.46146199107170105
6105,31184-1785339451154259000,31184,950368,29,6,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,103,0.6800000071525574,0,1,1,27,5,3,5,3,2,2,2,1,0,0,0,2,0,0,5,0,35.0,7.172768602093447,1.0,0.5,-0.007955461740493774,0.0,1.0,100.0,0.0,0.5542553663253784
6106,31184-1785339451154259000,31184,950384,29,7,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,120,0.6800000071525574,0,1,6,29,10,5,5,6,3,0,1,2,4,2,2,1,0,2,1,2,48.0,6.133567810058594,1.0,0.5,0.00548301637172699,0.0,1.0,100.0,0.0,0.5548369884490967
